classes,conf,x1,y1,x2,y2,fps
car,0.5900514,1260.0,297.0,1338.0,355.0,2391
car,0.57636166,934.0,299.0,1016.0,355.0,2391
car,0.55817413,406.0,445.0,543.0,524.0,2391
car,0.51184845,1393.0,306.0,1473.0,370.0,2391
car,0.4519441,1359.0,243.0,1427.0,293.0,2391
bus,0.7364025,987.0,168.0,1126.0,303.0,2392
car,0.7068155,1566.0,292.0,1638.0,348.0,2392
car,0.7017679,1495.0,241.0,1560.0,295.0,2392
car,0.69647074,927.0,301.0,1014.0,356.0,2392
car,0.6637478,387.0,449.0,538.0,527.0,2392
car,0.5725827,1395.0,306.0,1478.0,368.0,2392
car,0.56325054,1568.0,209.0,1615.0,247.0,2392
car,0.45606184,1263.0,298.0,1341.0,354.0,2392
bus,0.8029957,983.0,166.0,1123.0,298.0,2393
car,0.780231,371.0,453.0,524.0,540.0,2393
car,0.7361276,1566.0,291.0,1638.0,347.0,2393
car,0.65265656,1496.0,241.0,1561.0,296.0,2393
car,0.5660727,922.0,302.0,1014.0,356.0,2393
car,0.55634594,1398.0,306.0,1482.0,368.0,2393
car,0.47021484,1571.0,214.0,1615.0,247.0,2393
car,0.42839098,1264.0,297.0,1340.0,352.0,2393
car,0.8112602,351.0,457.0,510.0,553.0,2394
bus,0.79649925,978.0,167.0,1119.0,301.0,2394
car,0.6773846,1569.0,289.0,1638.0,344.0,2394
car,0.67478156,911.0,303.0,1007.0,362.0,2394
car,0.6498289,1498.0,239.0,1562.0,295.0,2394
car,0.5647259,1403.0,302.0,1484.0,364.0,2394
car,0.53302455,1568.0,208.0,1615.0,244.0,2394
car,0.41647315,1370.0,244.0,1432.0,293.0,2394
car,0.8140373,335.0,459.0,499.0,566.0,2395
bus,0.75498056,973.0,172.0,1118.0,306.0,2395
car,0.74918103,1568.0,287.0,1639.0,343.0,2395
car,0.70584273,906.0,306.0,1002.0,363.0,2395
car,0.69327164,1501.0,238.0,1564.0,296.0,2395
car,0.5786898,1405.0,300.0,1485.0,363.0,2395
car,0.51009655,1567.0,208.0,1616.0,247.0,2395
car,0.4418707,1273.0,296.0,1347.0,349.0,2395
car,0.4302435,1371.0,243.0,1432.0,293.0,2395
car,0.78266144,318.0,469.0,483.0,569.0,2396
bus,0.6957092,971.0,174.0,1114.0,307.0,2396
car,0.6648774,1501.0,240.0,1563.0,294.0,2396
car,0.65021515,1572.0,291.0,1638.0,340.0,2396
car,0.58686495,1407.0,297.0,1488.0,362.0,2396
car,0.50452375,1276.0,295.0,1349.0,347.0,2396
car,0.4820938,1570.0,207.0,1616.0,244.0,2396
truck,0.40327263,971.0,174.0,1114.0,307.0,2396
car,0.8083191,301.0,469.0,467.0,569.0,2397
car,0.7101047,1575.0,286.0,1641.0,338.0,2397
bus,0.6821537,967.0,175.0,1104.0,307.0,2397
car,0.642957,1409.0,300.0,1486.0,357.0,2397
car,0.640769,1505.0,240.0,1564.0,289.0,2397
car,0.6299548,1279.0,289.0,1352.0,344.0,2397
car,0.4923401,897.0,312.0,988.0,365.0,2397
truck,0.43954253,1151.0,154.0,1219.0,235.0,2397
car,0.42537117,1569.0,206.0,1617.0,240.0,2397
car,0.41619945,1374.0,241.0,1438.0,291.0,2397
car,0.74936366,286.0,471.0,456.0,569.0,2398
car,0.7239454,1576.0,286.0,1640.0,338.0,2398
car,0.65413094,1507.0,239.0,1565.0,289.0,2398
bus,0.64754343,964.0,175.0,1107.0,307.0,2398
car,0.63408923,1409.0,299.0,1492.0,356.0,2398
car,0.6103442,1281.0,293.0,1351.0,344.0,2398
car,0.47034955,1377.0,238.0,1439.0,287.0,2398
car,0.44419527,1568.0,205.0,1618.0,240.0,2398
truck,0.4161873,964.0,175.0,1107.0,307.0,2398
car,0.7820511,270.0,477.0,437.0,573.0,2399
car,0.67880154,1576.0,284.0,1646.0,337.0,2399
car,0.6702728,1409.0,298.0,1492.0,355.0,2399
car,0.6399214,1508.0,239.0,1564.0,286.0,2399
bus,0.607883,958.0,177.0,1103.0,307.0,2399
car,0.5668688,1284.0,292.0,1355.0,341.0,2399
car,0.4791348,882.0,314.0,986.0,376.0,2399
truck,0.4633932,958.0,177.0,1103.0,307.0,2399
truck,0.42044067,1146.0,154.0,1224.0,238.0,2399
car,0.41478753,1567.0,204.0,1619.0,242.0,2399
car,0.7815671,251.0,485.0,434.0,595.0,2400
car,0.67371726,1578.0,284.0,1647.0,334.0,2400
car,0.6672907,1411.0,296.0,1493.0,354.0,2400
car,0.6443124,1509.0,236.0,1566.0,285.0,2400
bus,0.6342621,956.0,178.0,1099.0,307.0,2400
car,0.49766994,878.0,315.0,968.0,380.0,2400
truck,0.4429865,955.0,178.0,1100.0,307.0,2400
car,0.41738582,1285.0,290.0,1358.0,339.0,2400
truck,0.40661645,1143.0,156.0,1219.0,237.0,2400
car,0.6787455,1415.0,294.0,1497.0,353.0,2401
car,0.6719971,1511.0,236.0,1567.0,284.0,2401
car,0.6190443,1576.0,278.0,1646.0,335.0,2401
car,0.60495377,871.0,318.0,967.0,381.0,2401
car,0.5778637,232.0,490.0,399.0,592.0,2401
bus,0.54553294,950.0,181.0,1097.0,307.0,2401
truck,0.52079415,950.0,181.0,1097.0,307.0,2401
car,0.47418666,1288.0,290.0,1364.0,339.0,2401
car,0.76353836,213.0,498.0,381.0,584.0,2402
car,0.66911244,863.0,316.0,954.0,382.0,2402
car,0.66103435,1417.0,290.0,1500.0,351.0,2402
car,0.65797424,1579.0,281.0,1646.0,331.0,2402
car,0.6327059,1511.0,236.0,1570.0,283.0,2402
bus,0.5782914,947.0,178.0,1093.0,308.0,2402
truck,0.48007965,948.0,180.0,1092.0,310.0,2402
car,0.72744846,195.0,505.0,362.0,592.0,2403
car,0.6748469,1581.0,276.0,1650.0,332.0,2403
car,0.6648717,1419.0,289.0,1498.0,348.0,2403
car,0.66043496,852.0,321.0,951.0,383.0,2403
bus,0.6420946,945.0,177.0,1089.0,309.0,2403
car,0.54686666,1514.0,231.0,1570.0,282.0,2403
truck,0.40834427,943.0,174.0,1091.0,310.0,2403
car,0.7358136,849.0,323.0,945.0,383.0,2404
car,0.7076416,1582.0,276.0,1649.0,331.0,2404
car,0.69558334,173.0,506.0,346.0,612.0,2404
car,0.66757107,1421.0,286.0,1500.0,345.0,2404
bus,0.59186935,940.0,180.0,1080.0,310.0,2404
car,0.5883465,1514.0,231.0,1573.0,280.0,2404
truck,0.43754196,939.0,179.0,1083.0,310.0,2404
car,0.7013855,840.0,325.0,942.0,384.0,2405
car,0.6893635,1582.0,276.0,1649.0,329.0,2405
car,0.6312537,1425.0,287.0,1500.0,344.0,2405
car,0.6021347,1514.0,232.0,1576.0,281.0,2405
car,0.6015229,150.0,512.0,330.0,608.0,2405
bus,0.5851679,934.0,181.0,1082.0,312.0,2405
truck,0.4887328,934.0,181.0,1079.0,312.0,2405
car,0.43795228,1301.0,282.0,1372.0,334.0,2405
car,0.7109575,1584.0,273.0,1650.0,327.0,2406
car,0.6454725,835.0,328.0,934.0,390.0,2406
car,0.6224022,1427.0,284.0,1504.0,342.0,2406
car,0.6121552,125.0,520.0,316.0,627.0,2406
car,0.5630121,1516.0,231.0,1577.0,279.0,2406
bus,0.5459726,927.0,181.0,1077.0,311.0,2406
truck,0.4877901,925.0,180.0,1073.0,312.0,2406
bus,0.7492316,921.0,177.0,1078.0,315.0,2407
car,0.67124534,1585.0,273.0,1649.0,324.0,2407
car,0.66781235,1432.0,284.0,1505.0,340.0,2407
car,0.66223025,827.0,331.0,928.0,387.0,2407
car,0.65745664,106.0,521.0,295.0,623.0,2407
car,0.5081513,1517.0,230.0,1576.0,278.0,2407
car,0.47798824,1306.0,278.0,1377.0,332.0,2407
bus,0.72960806,918.0,181.0,1074.0,314.0,2408
car,0.6093013,818.0,331.0,927.0,386.0,2408
car,0.60626626,1588.0,272.0,1652.0,323.0,2408
car,0.5700669,1432.0,281.0,1505.0,339.0,2408
car,0.48120713,1517.0,231.0,1576.0,276.0,2408
car,0.4389007,85.0,535.0,279.0,641.0,2408
car,0.6945133,65.0,537.0,258.0,637.0,2409
car,0.66233826,811.0,334.0,916.0,392.0,2409
bus,0.63658476,913.0,181.0,1070.0,320.0,2409
car,0.6071539,1585.0,270.0,1652.0,322.0,2409
car,0.4375856,1434.0,281.0,1506.0,339.0,2409
car,0.4357581,1309.0,277.0,1381.0,329.0,2409
truck,0.42915916,913.0,180.0,1070.0,319.0,2409
car,0.4155879,1519.0,229.0,1577.0,278.0,2409
bus,0.7326157,911.0,181.0,1068.0,320.0,2410
car,0.6431186,1436.0,278.0,1507.0,336.0,2410
car,0.62127686,804.0,336.0,913.0,398.0,2410
car,0.6157837,1587.0,269.0,1653.0,320.0,2410
car,0.58013535,40.0,542.0,240.0,668.0,2410
car,0.4625554,1520.0,228.0,1579.0,280.0,2410
car,0.7736752,18.0,548.0,221.0,663.0,2411
car,0.6712496,799.0,334.0,898.0,398.0,2411
bus,0.6608534,907.0,180.0,1065.0,327.0,2411
car,0.58729935,1590.0,269.0,1653.0,318.0,2411
car,0.48023462,1524.0,229.0,1578.0,276.0,2411
truck,0.46400023,906.0,180.0,1066.0,325.0,2411
bus,0.71520996,901.0,181.0,1061.0,327.0,2412
car,0.6831169,1592.0,268.0,1657.0,316.0,2412
car,0.66674995,789.0,336.0,888.0,403.0,2412
car,0.64670634,2.0,555.0,201.0,648.0,2412
car,0.62158585,1439.0,279.0,1514.0,331.0,2412
car,0.49464226,1526.0,229.0,1579.0,275.0,2412
car,0.45939636,1319.0,273.0,1390.0,328.0,2412
car,0.6898885,784.0,339.0,880.0,405.0,2413
truck,0.6724434,895.0,182.0,1052.0,325.0,2413
car,0.64502716,1589.0,268.0,1657.0,315.0,2413
car,0.5066004,1442.0,279.0,1516.0,329.0,2413
car,0.4938376,1526.0,229.0,1582.0,275.0,2413
car,0.46451187,0.0,563.0,181.0,643.0,2413
bus,0.4022951,895.0,182.0,1052.0,325.0,2413
car,0.73787785,769.0,346.0,878.0,410.0,2414
bus,0.69430685,892.0,180.0,1049.0,326.0,2414
car,0.6511717,1595.0,268.0,1657.0,314.0,2414
car,0.53427696,1444.0,279.0,1518.0,328.0,2414
car,0.51032305,1529.0,229.0,1582.0,274.0,2414
truck,0.40420532,891.0,181.0,1046.0,326.0,2414
car,0.68145156,759.0,348.0,871.0,416.0,2415
bus,0.6079078,886.0,180.0,1045.0,328.0,2415
car,0.5892191,1591.0,268.0,1655.0,314.0,2415
car,0.5790889,1446.0,278.0,1518.0,327.0,2415
truck,0.54615116,888.0,181.0,1044.0,329.0,2415
car,0.5294552,1532.0,227.0,1582.0,268.0,2415
car,0.5088043,1582.0,193.0,1628.0,224.0,2415
car,0.7529526,752.0,348.0,865.0,414.0,2416
car,0.6226909,1445.0,275.0,1519.0,328.0,2416
car,0.6006746,1596.0,269.0,1656.0,311.0,2416
bus,0.58137894,878.0,184.0,1045.0,329.0,2416
truck,0.5604048,881.0,182.0,1042.0,332.0,2416
car,0.48507214,1581.0,193.0,1629.0,225.0,2416
car,0.48247147,1532.0,226.0,1582.0,268.0,2416
car,0.7331977,747.0,347.0,855.0,415.0,2417
bus,0.6191373,878.0,184.0,1041.0,329.0,2417
truck,0.6062691,875.0,182.0,1039.0,333.0,2417
car,0.6037307,1445.0,275.0,1519.0,327.0,2417
car,0.59201956,1597.0,265.0,1658.0,311.0,2417
car,0.53854465,1332.0,268.0,1397.0,319.0,2417
car,0.48799896,1533.0,226.0,1584.0,268.0,2417
car,0.6998849,735.0,352.0,849.0,425.0,2418
bus,0.69950294,875.0,184.0,1038.0,332.0,2418
car,0.62118053,1596.0,266.0,1659.0,309.0,2418
car,0.5518284,1451.0,272.0,1519.0,324.0,2418
car,0.47153044,1334.0,265.0,1401.0,318.0,2418
truck,0.4630413,870.0,184.0,1035.0,335.0,2418
car,0.41150987,1534.0,226.0,1586.0,267.0,2418
car,0.7272749,726.0,355.0,841.0,427.0,2419
bus,0.7180972,867.0,187.0,1035.0,333.0,2419
car,0.6436429,1597.0,268.0,1658.0,308.0,2419
car,0.5479109,1453.0,268.0,1520.0,322.0,2419
car,0.5118604,1533.0,225.0,1584.0,261.0,2419
truck,0.47959876,865.0,186.0,1032.0,336.0,2419
car,0.45895362,1334.0,267.0,1399.0,316.0,2419
car,0.4208851,1245.0,199.0,1292.0,233.0,2419
bus,0.40077782,1090.0,161.0,1170.0,251.0,2419
car,0.69833755,716.0,359.0,836.0,431.0,2420
bus,0.65623045,857.0,186.0,1033.0,336.0,2420
car,0.58973503,1455.0,270.0,1525.0,322.0,2420
car,0.58764195,1598.0,262.0,1660.0,307.0,2420
truck,0.5040281,861.0,187.0,1029.0,338.0,2420
car,0.5031917,1534.0,226.0,1586.0,263.0,2420
bus,0.43101788,1088.0,160.0,1160.0,253.0,2420
bus,0.7192905,856.0,188.0,1022.0,339.0,2421
car,0.6713135,709.0,358.0,818.0,432.0,2421
car,0.61678267,1599.0,259.0,1659.0,304.0,2421
car,0.51302266,1456.0,267.0,1526.0,321.0,2421
car,0.4604745,1340.0,263.0,1401.0,311.0,2421
car,0.45342207,1537.0,224.0,1586.0,261.0,2421
truck,0.44047022,856.0,188.0,1022.0,339.0,2421
car,0.42451668,1589.0,194.0,1633.0,231.0,2421
bus,0.8103025,847.0,189.0,1020.0,342.0,2422
car,0.71285677,699.0,358.0,815.0,430.0,2422
car,0.5859146,1598.0,260.0,1660.0,303.0,2422
car,0.5799699,1458.0,266.0,1528.0,319.0,2422
car,0.5404115,1539.0,221.0,1587.0,260.0,2422
car,0.40227807,1588.0,193.0,1634.0,230.0,2422
car,0.7150569,691.0,365.0,807.0,439.0,2423
car,0.6430299,1459.0,267.0,1528.0,318.0,2423
bus,0.6044655,840.0,184.0,1026.0,342.0,2423
car,0.60210323,1600.0,259.0,1661.0,302.0,2423
truck,0.5720284,843.0,190.0,1017.0,343.0,2423
car,0.5300255,1542.0,220.0,1590.0,260.0,2423
car,0.43590546,1344.0,265.0,1404.0,306.0,2423
car,0.43423462,1591.0,193.0,1634.0,229.0,2423
car,0.73314595,683.0,369.0,794.0,442.0,2424
car,0.6486912,1599.0,256.0,1662.0,304.0,2424
truck,0.60358214,839.0,190.0,1012.0,344.0,2424
bus,0.59477234,836.0,190.0,1012.0,345.0,2424
car,0.565145,1461.0,264.0,1530.0,317.0,2424
car,0.50725937,1345.0,261.0,1409.0,304.0,2424
car,0.48597074,1542.0,223.0,1590.0,260.0,2424
car,0.77004766,671.0,369.0,784.0,445.0,2425
car,0.62000084,1600.0,255.0,1664.0,304.0,2425
car,0.5918777,1461.0,265.0,1530.0,315.0,2425
bus,0.5824084,831.0,191.0,1010.0,345.0,2425
car,0.5396118,1543.0,223.0,1589.0,260.0,2425
truck,0.4823041,831.0,190.0,1012.0,344.0,2425
car,0.46539545,1350.0,262.0,1413.0,303.0,2425
car,0.73280334,661.0,374.0,785.0,452.0,2426
car,0.62683916,1463.0,266.0,1532.0,314.0,2426
bus,0.6130917,827.0,192.0,1001.0,349.0,2426
car,0.5972767,1604.0,255.0,1666.0,302.0,2426
car,0.5406418,1352.0,262.0,1411.0,303.0,2426
car,0.5223603,1544.0,221.0,1591.0,257.0,2426
truck,0.4454031,827.0,191.0,1002.0,346.0,2426
car,0.7028482,651.0,377.0,776.0,450.0,2427
bus,0.6177654,821.0,194.0,1002.0,340.0,2427
car,0.59822845,1462.0,264.0,1533.0,313.0,2427
car,0.59462,1604.0,255.0,1666.0,302.0,2427
car,0.5686283,1352.0,262.0,1413.0,302.0,2427
truck,0.49872494,821.0,193.0,997.0,348.0,2427
car,0.46525598,1545.0,219.0,1593.0,258.0,2427
truck,0.44000196,1063.0,165.0,1145.0,257.0,2427
car,0.75048447,637.0,381.0,762.0,454.0,2428
bus,0.62374425,817.0,195.0,993.0,351.0,2428
car,0.6148982,1605.0,255.0,1665.0,301.0,2428
car,0.5712297,1463.0,261.0,1535.0,312.0,2428
truck,0.5123215,814.0,195.0,992.0,352.0,2428
car,0.46531677,1545.0,218.0,1596.0,258.0,2428
car,0.45454502,1355.0,257.0,1417.0,306.0,2428
truck,0.4033184,1059.0,165.0,1143.0,256.0,2428
car,0.7788007,631.0,383.0,759.0,455.0,2429
bus,0.6804776,813.0,194.0,988.0,353.0,2429
car,0.61695385,1466.0,262.0,1534.0,310.0,2429
car,0.531327,1356.0,260.0,1416.0,302.0,2429
car,0.5190582,1609.0,255.0,1667.0,298.0,2429
car,0.44813156,1593.0,190.0,1635.0,225.0,2429
truck,0.44448042,811.0,195.0,986.0,353.0,2429
car,0.42589092,1546.0,219.0,1595.0,258.0,2429
car,0.81443787,618.0,386.0,749.0,464.0,2430
bus,0.6795454,803.0,195.0,985.0,352.0,2430
car,0.6088257,1609.0,251.0,1667.0,296.0,2430
car,0.5399151,1466.0,259.0,1537.0,309.0,2430
car,0.47163248,1546.0,218.0,1595.0,257.0,2430
car,0.44127178,1593.0,191.0,1638.0,229.0,2430
truck,0.41638184,1055.0,166.0,1145.0,257.0,2430
truck,0.40440273,802.0,197.0,984.0,354.0,2430
car,0.74007034,608.0,384.0,739.0,467.0,2431
bus,0.6932068,794.0,198.0,979.0,356.0,2431
car,0.6480732,1608.0,251.0,1665.0,294.0,2431
car,0.6043682,1474.0,259.0,1538.0,307.0,2431
car,0.45934534,1546.0,217.0,1595.0,257.0,2431
car,0.4248829,1358.0,253.0,1423.0,302.0,2431
bus,0.7363286,789.0,199.0,975.0,358.0,2432
car,0.72796345,596.0,391.0,721.0,469.0,2432
car,0.58074856,1479.0,258.0,1539.0,305.0,2432
car,0.5657177,1609.0,250.0,1667.0,293.0,2432
bus,0.47117472,1048.0,166.0,1130.0,265.0,2432
car,0.4396212,1360.0,253.0,1426.0,299.0,2432
car,0.41496277,1546.0,219.0,1598.0,256.0,2432
car,0.7244539,588.0,393.0,708.0,470.0,2433
bus,0.72423196,781.0,201.0,970.0,357.0,2433
car,0.5731666,1476.0,258.0,1539.0,303.0,2433
car,0.5701065,1609.0,250.0,1670.0,293.0,2433
bus,0.47424197,1046.0,166.0,1137.0,266.0,2433
car,0.40929365,1547.0,219.0,1600.0,256.0,2433
car,0.79173803,572.0,395.0,696.0,485.0,2434
car,0.5761075,1609.0,246.0,1667.0,292.0,2434
car,0.5655985,1365.0,251.0,1428.0,296.0,2434
car,0.55589676,1481.0,256.0,1540.0,301.0,2434
truck,0.537735,777.0,202.0,961.0,356.0,2434
bus,0.4773798,776.0,199.0,964.0,356.0,2434
car,0.4482484,1548.0,215.0,1599.0,255.0,2434
truck,0.42468596,1040.0,167.0,1140.0,263.0,2434
bus,0.41001463,1039.0,166.0,1131.0,268.0,2434
car,0.7151449,561.0,402.0,688.0,484.0,2435
car,0.6330085,1611.0,245.0,1668.0,291.0,2435
truck,0.60557127,771.0,202.0,960.0,361.0,2435
car,0.56790257,1368.0,250.0,1431.0,296.0,2435
bus,0.51322436,774.0,203.0,955.0,359.0,2435
car,0.50932574,1479.0,255.0,1542.0,302.0,2435
car,0.4450798,1595.0,190.0,1639.0,225.0,2435
car,0.42784882,1550.0,217.0,1600.0,254.0,2435
car,0.7465732,546.0,406.0,686.0,488.0,2436
car,0.6336286,1371.0,252.0,1433.0,295.0,2436
car,0.60904884,1611.0,245.0,1671.0,290.0,2436
bus,0.60603094,766.0,199.0,955.0,363.0,2436
truck,0.5742729,766.0,200.0,953.0,363.0,2436
car,0.57255554,1485.0,253.0,1542.0,302.0,2436
car,0.44648552,1598.0,190.0,1639.0,221.0,2436
car,0.41764927,1553.0,213.0,1600.0,251.0,2436
car,0.83136845,537.0,407.0,689.0,497.0,2437
bus,0.63278127,760.0,200.0,950.0,363.0,2437
car,0.592041,1372.0,248.0,1436.0,293.0,2437
car,0.53222466,1613.0,245.0,1672.0,287.0,2437
car,0.5260017,1486.0,252.0,1545.0,302.0,2437
truck,0.5031347,760.0,200.0,947.0,365.0,2437
car,0.47108984,1554.0,212.0,1602.0,251.0,2437
car,0.8144989,524.0,411.0,665.0,494.0,2438
bus,0.72170997,752.0,199.0,946.0,366.0,2438
car,0.62168956,1615.0,245.0,1673.0,288.0,2438
car,0.57946825,1374.0,248.0,1435.0,292.0,2438
car,0.49184418,1554.0,212.0,1602.0,251.0,2438
car,0.47366333,1487.0,252.0,1546.0,302.0,2438
car,0.45749474,1203.0,211.0,1253.0,242.0,2438
truck,0.45611382,1028.0,171.0,1111.0,268.0,2438
truck,0.43422127,756.0,201.0,945.0,365.0,2438
car,0.8049164,512.0,415.0,651.0,491.0,2439
truck,0.6649456,747.0,202.0,943.0,370.0,2439
car,0.6480932,1616.0,244.0,1672.0,287.0,2439
bus,0.61608696,744.0,197.0,943.0,368.0,2439
car,0.503911,1486.0,252.0,1550.0,300.0,2439
car,0.4985962,1554.0,214.0,1602.0,251.0,2439
car,0.44531822,1377.0,248.0,1437.0,292.0,2439
truck,0.43209314,1019.0,170.0,1129.0,270.0,2439
car,0.78214073,493.0,415.0,644.0,506.0,2440
car,0.6288879,1616.0,245.0,1672.0,285.0,2440
truck,0.6069746,740.0,202.0,939.0,373.0,2440
bus,0.5657923,740.0,199.0,946.0,377.0,2440
car,0.56412864,1377.0,250.0,1437.0,291.0,2440
car,0.42895174,1486.0,250.0,1548.0,298.0,2440
truck,0.4195118,1016.0,168.0,1130.0,270.0,2440
car,0.76724243,486.0,424.0,633.0,502.0,2441
bus,0.68532276,728.0,202.0,937.0,374.0,2441
car,0.6095159,1380.0,250.0,1439.0,291.0,2441
car,0.59950686,1616.0,243.0,1672.0,284.0,2441
car,0.50354004,1488.0,251.0,1553.0,298.0,2441
truck,0.472394,732.0,202.0,935.0,375.0,2441
car,0.41341782,1555.0,213.0,1604.0,249.0,2441
truck,0.7776003,721.0,202.0,932.0,379.0,2442
car,0.7677183,470.0,428.0,619.0,513.0,2442
car,0.6247575,1616.0,243.0,1672.0,283.0,2442
car,0.56234264,1384.0,247.0,1440.0,291.0,2442
car,0.53266525,1490.0,248.0,1552.0,297.0,2442
car,0.41923714,1196.0,210.0,1243.0,246.0,2442
truck,0.4163177,1006.0,169.0,1118.0,269.0,2442
car,0.80121875,454.0,431.0,611.0,516.0,2443
truck,0.6544399,716.0,202.0,922.0,379.0,2443
car,0.62758446,1616.0,245.0,1675.0,282.0,2443
car,0.5243914,1386.0,249.0,1442.0,290.0,2443
car,0.46804523,1193.0,209.0,1242.0,246.0,2443
bus,0.45151234,714.0,212.0,843.0,379.0,2443
car,0.41061306,1491.0,248.0,1556.0,295.0,2443
truck,0.40574312,1001.0,171.0,1114.0,264.0,2443
car,0.7282851,440.0,436.0,599.0,518.0,2444
car,0.5883436,1619.0,244.0,1675.0,280.0,2444
truck,0.57916975,710.0,204.0,919.0,381.0,2444
bus,0.5232763,712.0,207.0,920.0,379.0,2444
car,0.4836502,1388.0,248.0,1444.0,288.0,2444
truck,0.45389628,996.0,171.0,1117.0,270.0,2444
car,0.43154168,1491.0,247.0,1554.0,293.0,2444
car,0.4244113,1188.0,215.0,1240.0,248.0,2444
car,0.75463676,424.0,441.0,581.0,521.0,2445
truck,0.664588,701.0,207.0,912.0,385.0,2445
car,0.6340058,1617.0,241.0,1674.0,280.0,2445
car,0.5729909,1494.0,247.0,1555.0,293.0,2445
car,0.57100606,1389.0,245.0,1446.0,289.0,2445
truck,0.5672207,994.0,170.0,1118.0,272.0,2445
bus,0.49382448,700.0,201.0,919.0,382.0,2445
car,0.41551495,1184.0,214.0,1240.0,248.0,2445
car,0.69082546,415.0,444.0,566.0,526.0,2446
truck,0.6521447,692.0,205.0,905.0,387.0,2446
car,0.634954,1619.0,239.0,1675.0,277.0,2446
truck,0.60578036,991.0,171.0,1117.0,275.0,2446
car,0.5742419,1183.0,216.0,1232.0,248.0,2446
car,0.5201988,1497.0,246.0,1557.0,290.0,2446
bus,0.4535761,691.0,200.0,908.0,384.0,2446
car,0.43237972,1230.0,220.0,1281.0,251.0,2446
car,0.41383123,1390.0,245.0,1447.0,286.0,2446
car,0.7443526,396.0,450.0,550.0,539.0,2447
truck,0.6545725,687.0,207.0,903.0,388.0,2447
car,0.6459677,1622.0,238.0,1675.0,275.0,2447
car,0.5042076,1181.0,216.0,1231.0,249.0,2447
bus,0.49101353,688.0,204.0,899.0,388.0,2447
truck,0.46395993,984.0,174.0,1111.0,277.0,2447
car,0.46017694,1391.0,246.0,1449.0,285.0,2447
car,0.42518806,1496.0,246.0,1555.0,288.0,2447
car,0.42001915,1561.0,213.0,1607.0,250.0,2447
car,0.7751405,377.0,453.0,542.0,540.0,2448
truck,0.7042999,675.0,209.0,899.0,390.0,2448
car,0.62117386,1622.0,237.0,1675.0,275.0,2448
car,0.599087,1499.0,244.0,1558.0,289.0,2448
car,0.5791855,1392.0,245.0,1450.0,284.0,2448
car,0.52561903,1177.0,219.0,1232.0,248.0,2448
truck,0.5018406,981.0,174.0,1110.0,277.0,2448
bus,0.418679,680.0,203.0,901.0,396.0,2448
car,0.4044584,1563.0,209.0,1608.0,247.0,2448
car,0.8072853,364.0,457.0,528.0,542.0,2449
truck,0.63205004,668.0,210.0,892.0,391.0,2449
car,0.5650692,1503.0,245.0,1559.0,286.0,2449
bus,0.54021454,668.0,204.0,895.0,390.0,2449
car,0.5384326,1624.0,236.0,1673.0,272.0,2449
car,0.53496933,1176.0,222.0,1230.0,246.0,2449
truck,0.41762114,980.0,176.0,1111.0,280.0,2449
car,0.40188956,1565.0,209.0,1609.0,243.0,2449
car,0.74635386,347.0,460.0,511.0,542.0,2450
truck,0.6466503,664.0,208.0,887.0,393.0,2450
car,0.58782864,1502.0,243.0,1561.0,285.0,2450
car,0.5128212,1625.0,235.0,1675.0,272.0,2450
bus,0.5122714,666.0,207.0,888.0,394.0,2450
car,0.43504238,1398.0,242.0,1454.0,282.0,2450
car,0.414809,1567.0,212.0,1610.0,245.0,2450
car,0.7600808,327.0,461.0,498.0,548.0,2451
truck,0.7310257,652.0,211.0,882.0,398.0,2451
bus,0.57510114,655.0,208.0,877.0,399.0,2451
car,0.5425291,1503.0,244.0,1562.0,284.0,2451
car,0.51354027,1625.0,236.0,1678.0,272.0,2451
truck,0.4923277,970.0,175.0,1099.0,277.0,2451
car,0.44819355,1567.0,212.0,1610.0,244.0,2451
car,0.43413162,1400.0,242.0,1456.0,282.0,2451
car,0.75158596,312.0,470.0,486.0,561.0,2452
bus,0.6741829,652.0,207.0,872.0,401.0,2452
truck,0.6392422,641.0,211.0,874.0,401.0,2452
truck,0.54468155,965.0,173.0,1094.0,282.0,2452
car,0.53361034,1167.0,221.0,1223.0,255.0,2452
car,0.48562288,1401.0,238.0,1457.0,279.0,2452
car,0.46888828,1505.0,243.0,1563.0,283.0,2452
car,0.45676804,1567.0,209.0,1610.0,242.0,2452
car,0.4495697,1626.0,237.0,1677.0,271.0,2452
car,0.75176954,294.0,477.0,467.0,572.0,2453
bus,0.7201767,637.0,209.0,865.0,403.0,2453
truck,0.7090814,637.0,212.0,870.0,402.0,2453
car,0.51512146,1567.0,210.0,1610.0,246.0,2453
car,0.5126047,1506.0,245.0,1563.0,282.0,2453
truck,0.4152789,958.0,176.0,1091.0,281.0,2453
car,0.40471554,1402.0,236.0,1458.0,280.0,2453
truck,0.800081,628.0,214.0,860.0,406.0,2454
car,0.5420952,1507.0,240.0,1565.0,282.0,2454
car,0.5033803,1568.0,210.0,1612.0,244.0,2454
bus,0.44347644,632.0,212.0,855.0,404.0,2454
truck,0.7379508,618.0,215.0,852.0,406.0,2455
car,0.72408915,257.0,487.0,435.0,571.0,2455
bus,0.5286007,624.0,213.0,858.0,408.0,2455
car,0.4946208,1405.0,239.0,1459.0,275.0,2455
car,0.45458984,1508.0,237.0,1567.0,281.0,2455
truck,0.7891302,614.0,216.0,848.0,404.0,2456
